the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y,lat,lng
0101000020E6100000CDB0EEAB34C352C0DE6BEFF02A094440,3160217,0101000020110F0000309B1872BADE5FC1849912F3109A5241,15421111,7,1,2024-04-14 00:00:00+00,4/13/24,20:00:00,19,2.02407E+11,1800 BLOCK TUSTIN AV,500,Burglary Residential,-75.05008982,40.07162296,40.07162296,-75.05008982
0101000020E6100000851FFF79D8CF52C0C46AE2D3D2F94340,3191768,0101000020110F000030A336C932F45FC14C89912B0D895241,15434600,18,1,2024-04-14 00:05:00+00,4/13/24,20:05:00,20,2.02418E+11,600 BLOCK S FELTON ST,2400,Disorderly Conduct,-75.24758769,39.95174645,39.95174645,-75.24758768
0101000020E61000007D7B53684BC952C00EA7C45C6F074440,3209857,0101000020110F0000D6B7901D12E95FC1D14987B124985241,15463719,35,3,2024-04-14 00:05:00+00,4/13/24,20:05:00,20,2.02435E+11,6800 BLOCK N 17TH ST,800,Other Assaults,-75.14522751,40.05808601,40.05808601,-75.14522751
0101000020E610000091312DA0C6CC52C08C8521727AFA4340,3196062,0101000020110F0000C11D71F0FBEE5FC105EB9EE1C6895241,15323196,16,1,2024-04-14 00:08:00+00,4/13/24,20:08:00,20,2.02416E+11,N 39TH ST  & MARKET ST,600,Thefts,-75.19962315,39.95686175,39.95686175,-75.19962315
0101000020E610000056DFD0C657C752C0CBB97781D0054440,3192516,0101000020110F0000416F2F71C1E55FC13FD4636658965241,15361045,35,1,2024-04-14 00:10:00+00,4/13/24,20:10:00,20,2.02435E+11,100 BLOCK E GODFREY AV F102,1100,Fraud,-75.11473246,40.04542559,40.04542559,-75.11473246
0101000020E610000074B5F4EC62C552C008A681BC2A024440,3200377,0101000020110F0000E2673FB26EE25FC1CDE13CAC4C925241,15486930,15,1,2024-04-14 00:13:00+00,4/13/24,20:13:00,20,2.02415E+11,4700 BLOCK FRANKFORD AV,1500,Weapon Violations,-75.08416294,40.01692921,40.01692921,-75.08416294
0101000020E6100000B55BC3F32FC752C0C05EBC7AF0FE4340,3158502,0101000020110F000016BADCCB7DE55FC13B1AD68EB88E5241,15543965,24,2,2024-04-14 00:16:00+00,4/13/24,20:16:00,20,2.02424E+11,3100 BLOCK FRANKFORD AV,500,Burglary Residential,-75.11230177,39.99171385,39.99171385,-75.11230177
0101000020E6100000D375B88835CA52C0635F151C9CFC4340,3192375,0101000020110F00006B0590CD9FEA5FC13384958A238C5241,15392451,22,3,2024-04-14 00:16:00+00,4/13/24,20:16:00,20,2.02422E+11,1300 BLOCK N BROAD ST,1400,Vandalism/Criminal Mischief,-75.15951746,39.97351409,39.97351409,-75.15951746
0101000020E6100000FBE5385C10C852C09602141B5AFF4340,3194626,0101000020110F00008ADCD9F9FAE65FC119CA11A72D8F5241,15393713,24,2,2024-04-14 00:16:00+00,4/13/24,20:16:00,20,2.02424E+11,300 BLOCK E Indiana Ave,1800,Narcotic / Drug Law Violations,-75.12599855,39.99493731,39.99493731,-75.12599855
0101000020E6100000D992972D00CA52C08580F8D070FE4340,3185725,0101000020110F0000328C282C45EA5FC101D88D0A2B8E5241,15575469,22,1,2024-04-14 00:20:00+00,4/13/24,20:20:00,20,2.02422E+11,2200 BLOCK N BROAD ST,600,Thefts,-75.15626087,39.98781788,39.98781788,-75.15626087
0101000020E61000008BCC546F6ACE52C0523FF362F6F84340,3211010,0101000020110F0000DF460307C5F15FC1CF2494F418885241,15462132,12,4,2024-04-14 00:22:00+00,4/13/24,20:22:00,20,2.02412E+11,5200 BLOCK PENTRIDGE ST,1400,Vandalism/Criminal Mischief,-75.22524627,39.94501912,39.94501912,-75.22524627
0101000020E6100000EDC5C4A447CB52C01DFDB30FC7FB4340,3206225,0101000020110F000086FBD86771EC5FC18647EA70378B5241,15324734,9,3,2024-04-14 00:24:00+00,4/13/24,20:24:00,20,2.02409E+11,N 24TH ST  & FAIRMOUNT AV,600,Thefts,-75.17624778,39.96701237,39.96701237,-75.17624778
0101000020E6100000DE4CD8C0CECA52C0A1824744C6FF4340,3189992,0101000020110F0000AA55AF0FA4EB5FC163C31390A58F5241,15358034,39,3,2024-04-14 00:26:00+00,4/13/24,20:26:00,20,2.02439E+11,2800 BLOCK N 23RD ST,600,Theft from Vehicle,-75.16886922,39.99823812,39.99823812,-75.16886922
0101000020E6100000E1E7C77877C452C02726B90DB4044440,3193978,0101000020110F00009A5219C1DEE05FC16048C3D71C955241,15445582,2,1,2024-04-14 00:26:00+00,4/13/24,20:26:00,20,2.02402E+11,6400 BLOCK BUSTLETON AV,600,Thefts,-75.06979198,40.0367448,40.0367448,-75.06979198
0101000020E6100000EDE7FB4607C652C0B3E58509DD024440,3173710,0101000020110F000024E137DD85E35FC16B60A76812935241,15515779,15,1,2024-04-14 00:27:00+00,4/13/24,20:27:00,20,2.02415E+11,4600 BLOCK CASTOR AV,600,Thefts,-75.09419417,40.02237052,40.02237052,-75.09419417
0101000020E610000001872F977DCE52C000D52E5C8CFB4340,3220796,0101000020110F000074F6B390E5F15FC12E136C64F68A5241,15340192,19,2,2024-04-14 00:27:00+00,4/13/24,20:27:00,20,2.02419E+11,300 BLOCK N 53RD ST,2600,All Other Offenses,-75.22641544,39.96522095,39.96522095,-75.22641544
0101000020E61000009A025FF2BBCF52C03EAEB25BF0F84340,3220134,0101000020110F00001F4A455302F45FC19DC3FA4612885241,15342083,18,1,2024-04-14 00:29:00+00,4/13/24,20:29:00,20,2.02418E+11,1200 BLOCK S MILLICK ST,700,Motor Vehicle Theft,-75.24584636,39.94483515,39.94483515,-75.24584636
0101000020E6100000B10E2EBA48C452C015DB8B0591014440,3196524,0101000020110F0000117C9F5A8FE05FC117D42E37A2915241,15449329,15,2,2024-04-14 00:34:00+00,4/13/24,20:34:00,20,2.02415E+11,5500 BLOCK TULIP ST,600,Thefts,-75.06693892,40.01223821,40.01223821,-75.06693892
0101000020E6100000574AA675A1C952C07A9E26D033004440,3166115,0101000020110F0000E7869648A4E95FC1516FCB031F905241,15419212,25,4,2024-04-14 00:48:00+00,4/13/24,20:48:00,20,2.02425E+11,1200 BLOCK W ALLEGHENY AV 2R,600,Thefts,-75.15047971,40.00158121,40.00158121,-75.15047971
0101000020E61000004105D1A4DECF52C085083884AAF94340,3188633,0101000020110F0000D077FF423DF45FC14BC88282E0885241,15524199,18,1,2024-04-14 00:54:00+00,4/13/24,20:54:00,20,2.02418E+11,6200 BLOCK WEBSTER ST,1400,Vandalism/Criminal Mischief,-75.2479641,39.95051625,39.95051625,-75.2479641
0101000020E61000006AE2578B53CC52C0B30C71AC0BFA4340,3156400,0101000020110F00003E83407638EE5FC1A7238E264C895241,15417877,18,3,2024-04-14 01:01:00+00,4/13/24,21:01:00,21,2.02418E+11,3400 BLOCK Sansom St,600,Thefts,-75.19259914,39.95348125,39.95348125,-75.19259914
0101000020E61000004F44F96148CC52C03E06E931E3FC4340,3158326,0101000020110F00005CE2B88025EE5FC1698CB352728C5241,15544654,22,4,2024-04-14 01:01:00+00,4/13/24,21:01:00,21,2.02422E+11,1200 BLOCK KELLY DR,600,Theft from Vehicle,-75.19191789,39.97568344,39.97568344,-75.19191789
0101000020E6100000B7063A8354C552C0DC94FACB51024440,3204228,0101000020110F0000F80CDF3656E25FC174E453FD77925241,15367919,15,1,2024-04-14 01:09:00+00,4/13/24,21:09:00,21,2.02415E+11,1500 BLOCK FOULKROD ST,2600,All Other Offenses,-75.08328324,40.01812124,40.01812124,-75.08328324
0101000020E61000000D51853FC3CE52C059880E8123F14340,3213711,0101000020110F000006F7B7E25BF25FC120ED732B6F7F5241,15495508,77,A,2024-04-14 01:11:00+00,4/13/24,21:11:00,21,2.02477E+11,Address Unavailable,800,Other Assaults,-75.230667,39.883896,39.883896,-75.230667
0101000020E61000002D7EAE11DCCA52C035A28BB8C6FB4340,3150947,0101000020110F00002DE2EFADBAEB5FC1B6E55410378B5241,15413723,9,3,2024-04-14 01:17:00+00,4/13/24,21:17:00,21,2.02409E+11,1900 BLOCK FAIRMOUNT AV,600,Thefts,-75.16968195,39.96700198,39.96700198,-75.16968195
0101000020E610000041A9CD6A87CF52C0A50F0297ECF54340,3195564,0101000020110F00009B3D3919A9F35FC1B459E977BB845241,15399888,12,2,2024-04-14 01:20:00+00,4/13/24,21:20:00,21,2.02412E+11,2100 BLOCK S 70TH ST,800,Other Assaults,-75.24264021,39.92128265,39.92128265,-75.24264021
0101000020E610000062CB9F2D2FCE52C0E77AB2CD53F94340,3172235,0101000020110F0000B326BD5F60F15FC1EB28AE7180885241,15512859,12,4,2024-04-14 01:28:00+00,4/13/24,21:28:00,21,2.02412E+11,4900 BLOCK BALTIMORE AV,600,Thefts,-75.22162953,39.94786998,39.94786998,-75.22162953
0101000020E6100000221EE4501AC252C0DD3E71210B054440,3194168,0101000020110F0000A1A413D6DADC5FC191A400707D955241,15475958,15,3,2024-04-14 01:32:00+00,4/13/24,21:32:00,21,2.02415E+11,7700 BLOCK FRANKFORD AV,600,Thefts,-75.03285621,40.03940218,40.03940218,-75.0328562
0101000020E61000001586D05AB4CC52C01017EBE1EC044440,3214450,0101000020110F000097CA78E7DCEE5FC1CF5AFDE15B955241,15464986,14,3,2024-04-14 01:32:00+00,4/13/24,21:32:00,21,2.02414E+11,6700 BLOCK SPRINGBANK ST,2600,All Other Offenses,-75.19850798,40.03847908,40.03847908,-75.19850798
0101000020E6100000A34EABAE64C852C0ECFCBA5756FE4340,3199976,0101000020110F000087729A348AE75FC182F420B20D8E5241,15484661,26,3,2024-04-14 01:33:00+00,4/13/24,21:33:00,21,2.02426E+11,2400 BLOCK KENSINGTON AV,400,Aggravated Assault No Firearm,-75.13114516,39.98700997,39.98700997,-75.13114516
0101000020E6100000672BABC07BC352C0AEBA50F1E6024440,3196096,0101000020110F00002B70152F33DF5FC13593F8641D935241,15398512,15,2,2024-04-14 01:48:00+00,4/13/24,21:48:00,21,2.02415E+11,6300 BLOCK GLENLOCH ST,1700,Other Sex Offenses (Not Commercialized),-75.05442826,40.02267281,40.02267281,-75.05442826
0101000020E61000008CB73AA568CF52C0900F408B21FB4340,3178884,0101000020110F00002A175FD474F35FC1B72FB707808A5241,15550014,18,1,2024-04-14 01:55:00+00,4/13/24,21:55:00,21,2.02418E+11,S 60TH ST & MARKET ST,2100,DRIVING UNDER THE INFLUENCE,-75.24076205,39.96196118,39.96196118,-75.24076205
0101000020E61000001323F02C26C952C0CE4D61C690F94340,3187500,0101000020110F000092258BDFD2E85FC146C0CCFDC3885241,15354591,6,2,2024-04-14 02:03:00+00,4/13/24,22:03:00,22,2.02406E+11,0 BLOCK Letitia St,400,Aggravated Assault Firearm,-75.14295505,39.94973068,39.94973068,-75.14295505
0101000020E6100000BB54F87558C952C0D2759FEB94034440,3196905,0101000020110F0000A30DAF4928E95FC105A4275ADE935241,15324104,35,2,2024-04-14 02:21:00+00,4/13/24,22:21:00,22,2.02435E+11,4900 BLOCK OLD YORK RD,400,Aggravated Assault No Firearm,-75.14602422,40.02798219,40.02798219,-75.14602422
0101000020E6100000221EE4501AC252C0DD3E71210B054440,3194169,0101000020110F0000A1A413D6DADC5FC191A400707D955241,15475959,15,3,2024-04-14 02:48:00+00,4/13/24,22:48:00,22,2.02415E+11,7700 BLOCK FRANKFORD AV,600,Thefts,-75.03285621,40.03940218,40.03940218,-75.0328562
0101000020E6100000E51756D8A9CA52C0F572AFFE15FD4340,3193778,0101000020110F00003C35715E65EB5FC15476E79FAA8C5241,15394708,22,3,2024-04-14 02:50:00+00,4/13/24,22:50:00,22,2.02422E+11,1500 BLOCK N 19TH ST,800,Other Assaults,-75.16661652,39.97723373,39.97723373,-75.16661652
0101000020E6100000872427D15ACF52C083AB551ED1FA4340,3181720,0101000020110F00000A0232575DF35FC10A8C40EA268A5241,15549942,18,1,2024-04-14 03:17:00+00,4/13/24,23:17:00,23,2.02418E+11,5900 BLOCK SANSOM ST,2600,All Other Offenses,-75.23991803,39.95950679,39.95950679,-75.23991803
0101000020E6100000872427D15ACF52C083AB551ED1FA4340,3181719,0101000020110F00000A0232575DF35FC10A8C40EA268A5241,15549941,18,1,2024-04-14 03:18:00+00,4/13/24,23:18:00,23,2.02418E+11,5900 BLOCK SANSOM ST,1500,Weapon Violations,-75.23991803,39.95950679,39.95950679,-75.23991803
0101000020E61000006D077EAFBCCA52C017D15DAF3CF54340,3207423,0101000020110F000008DB0E5F85EB5FC1163980ADF8835241,15370763,3,3,2024-04-14 03:24:00+00,4/13/24,23:24:00,23,2.02403E+11,1200 BLOCK Mollbore Ter,800,Other Assaults,-75.16776645,39.91591446,39.91591446,-75.16776645
,3181338,,15517319,8,2,2024-04-14 03:29:00+00,4/13/24,23:29:00,23,2.02408E+11,9700 BLOCK E ROOSEVELT BLVD,1300,Receiving Stolen Property,,,,
0101000020E61000001815C48273C752C0242FA50D0B044440,3197946,0101000020110F000041362A8DF0E55FC1E7079A6161945241,15482171,35,2,2024-04-14 03:37:00+00,4/13/24,23:37:00,23,2.02435E+11,400 BLOCK GENEVA AV,400,Aggravated Assault No Firearm,-75.11642522,40.03158732,40.03158732,-75.11642522
,3199114,,15485610,2,1,2024-04-14 03:42:00+00,4/13/24,23:42:00,23,2.02402E+11,1000 BLOCK STEVENS TER,800,Other Assaults,,,,
0101000020E610000057F2A94AB8CB52C053C4F19523FF4340,3169651,0101000020110F0000BD1DEABF30ED5FC1E5E45E36F18E5241,15513042,22,2,2024-04-14 03:43:00+00,4/13/24,23:43:00,23,2.02422E+11,2400 BLOCK N NAPA ST,400,Aggravated Assault No Firearm,-75.18312327,39.99327349,39.99327349,-75.18312327
0101000020E61000001AE7A9EDAACA52C0C9733B033C004440,3219925,0101000020110F000004BC823567EB5FC1857B111B28905241,15337541,39,3,2024-04-14 03:45:00+00,4/13/24,23:45:00,23,2.02439E+11,3100 BLOCK N CROSKEY ST,2600,All Other Offenses,-75.16668264,40.00183144,40.00183144,-75.16668264
0101000020E6100000D599F70F54C852C072D8010015054440,3193614,0101000020110F0000E95890F96DE75FC10126C96288955241,15394946,35,1,2024-04-14 03:48:00+00,4/13/24,23:48:00,23,2.02435E+11,5800 BLOCK N 5TH ST,2600,All Other Offenses,-75.13013076,40.03970337,40.03970337,-75.13013076
0101000020E6100000872427D15ACF52C083AB551ED1FA4340,3188719,0101000020110F00000A0232575DF35FC10A8C40EA268A5241,15581294,18,1,2024-04-14 03:53:00+00,4/13/24,23:53:00,23,2.02418E+11,5900 BLOCK SANSOM ST,2600,All Other Offenses,-75.23991803,39.95950679,39.95950679,-75.23991803
0101000020E6100000593B40E679C852C08EB6221824034440,3219918,0101000020110F0000B003B13EAEE75FC1B77D343761935241,15338541,35,2,2024-04-14 03:53:00+00,4/13/24,23:53:00,23,2.02435E+11,400 BLOCK W ROOSEVELT BLVD,1400,Vandalism/Criminal Mischief,-75.13244015,40.02453901,40.02453901,-75.13244015
0101000020E6100000580EC2161ABF52C0BF8B4A2CA1094440,3194150,0101000020110F0000D908DCECC1D75FC1FD321F2C949A5241,15394731,8,2,2024-04-14 03:56:00+00,4/13/24,23:56:00,23,2.02408E+11,3600 BLOCK RED LION RD,800,Other Assaults,-74.98596734,40.07523111,40.07523111,-74.98596734
0101000020E61000006BA77BD73FC852C0E3F017EDD0FB4340,3193724,0101000020110F000043DBC8A04BE75FC1E2426D5F428B5241,15448203,26,3,2024-04-14 03:57:00+00,4/13/24,23:57:00,23,2.02426E+11,E COLUMBIA AV  & N DELAWARE AV,600,Theft from Vehicle,-75.12889659,39.96731342,39.96731342,-75.12889659
0101000020E61000006BA77BD73FC852C0E3F017EDD0FB4340,3155637,0101000020110F000043DBC8A04BE75FC1E2426D5F428B5241,15542207,26,3,2024-04-14 03:58:00+00,4/13/24,23:58:00,23,2.02426E+11,E COLUMBIA AV  & N DELAWARE AV,600,Theft from Vehicle,-75.12889659,39.96731342,39.96731342,-75.12889659
0101000020E6100000489CFCB372CF52C0C8E41E5CCBFC4340,3220029,0101000020110F00007521DBE985F35FC1BE1A32E8578C5241,15337882,19,2,2024-04-14 03:58:00+00,4/13/24,23:58:00,23,2.02419E+11,1500 BLOCK N 61ST ST,800,Other Assaults,-75.24137592,39.97495605,39.97495605,-75.24137592
0101000020E61000009330783DBDC552C0B528FDCE40024440,3193343,0101000020110F00006D40C41A08E35FC1CD586A2665925241,15367458,15,1,2024-04-14 04:02:00+00,4/14/24,0:02:00,0,2.02415E+11,4600 BLOCK OAKLAND ST,1400,Vandalism/Criminal Mischief,-75.08967529,40.0176028,40.0176028,-75.0896753
0101000020E6100000CC2623DBF7BE52C02DE1B7BE1B0A4440,3181367,0101000020110F0000B8C4F7C687D75FC1D7E633381C9B5241,15549278,8,2,2024-04-14 04:03:00+00,4/14/24,0:03:00,0,2.02408E+11,10800 BLOCK KESWICK RD 88,800,Other Assaults,-74.98387793,40.07897171,40.07897171,-74.98387793
0101000020E6100000D27413087DC952C028669C0AE1FB4340,3179119,0101000020110F0000ADB1296866E95FC14854253B548B5241,15549688,26,2,2024-04-14 04:24:00+00,4/14/24,0:24:00,0,2.02426E+11,900 BLOCK N MARSHALL ST,1400,Vandalism/Criminal Mischief,-75.14825633,39.96780522,39.96780522,-75.14825632
0101000020E6100000CEF800D566C752C0E9E2E3D115034440,3215086,0101000020110F00007048E903DBE55FC1DAAB5C6251935241,15464610,25,2,2024-04-14 04:29:00+00,4/14/24,0:29:00,0,2.02425E+11,4900 BLOCK D ST,800,Other Assaults,-75.11565137,40.02410339,40.02410339,-75.11565137
0101000020E6100000FED457DBBDCD52C05B6B9C0BABF94340,3188816,0101000020110F00007F6EDBE29FF05FC114598218E1885241,15387874,18,3,2024-04-14 04:30:00+00,4/14/24,0:30:00,0,2.02418E+11,4600 BLOCK LARCHWOOD AV,600,Thefts,-75.21471294,39.95053239,39.95053239,-75.21471294
0101000020E6100000A88F9F1155C452C075619CA6EC034440,3216415,0101000020110F0000AA674151A4E05FC154BEBFA83F945241,15465260,15,2,2024-04-14 04:30:00+00,4/14/24,0:30:00,0,2.02415E+11,6200 BLOCK CRAFTON ST,1500,Weapon Violations,-75.06769219,40.03065951,40.03065951,-75.06769219
0101000020E6100000D2A503828ECA52C08C94771F11FB4340,3197575,0101000020110F0000E08516EF36EB5FC1EF15AAD56D8A5241,15482394,9,2,2024-04-14 04:33:00+00,4/14/24,0:33:00,0,2.02409E+11,1500 BLOCK HAMILTON ST,600,Thefts,-75.16494799,39.96146005,39.96146005,-75.16494799
,3160467,,15506859,35,3,2024-04-14 04:41:00+00,4/14/24,0:41:00,0,2.02435E+11,1600 BLOCK CHELTEN AV,600,Theft from Vehicle,,,,
0101000020E6100000C30FCEA78ECA52C0940D528DEA034440,3189965,0101000020110F0000067D472F37EB5FC13F0ACC543D945241,15362563,14,2,2024-04-14 04:42:00+00,4/14/24,0:42:00,0,2.02414E+11,5100 BLOCK GERMANTOWN AV,2600,All Other Offenses,-75.164957,40.03059546,40.03059546,-75.164957
0101000020E610000082E24BD11FC752C0561276DD1DFF4340,3185729,0101000020110F00001351D96362E55FC1A7A4E2DEEA8E5241,15575470,24,2,2024-04-14 04:48:00+00,4/14/24,0:48:00,0,2.02424E+11,2000 BLOCK E WISHART ST,400,Aggravated Assault No Firearm,-75.111317,39.99309891,39.99309891,-75.11131699
0101000020E610000030BD58735BCB52C06BDBCDDFC6F54340,3218195,0101000020110F0000960BBC0C93EC5FC19340C2B391845241,15499092,1,1,2024-04-14 04:49:00+00,4/14/24,0:49:00,0,2.02401E+11,2500 BLOCK S 18th St,700,Motor Vehicle Theft,-75.1774567,39.92013166,39.92013166,-75.1774567
0101000020E6100000E67FEA06E7CA52C069B7E9119B044440,3195555,0101000020110F000049F3E84ACDEB5FC1A9E20E2101955241,15593137,14,2,2024-04-14 04:51:00+00,4/14/24,0:51:00,0,2.02414E+11,5500 BLOCK LENA ST,700,Motor Vehicle Theft,-75.17035077,40.03598236,40.03598236,-75.17035077
0101000020E6100000DF11FC0CBBCD52C075DF39AD3EF94340,3206778,0101000020110F0000142EA71E9BF05FC16B5B000A69885241,15372885,18,3,2024-04-14 05:03:00+00,4/14/24,1:03:00,1,2.02418E+11,1000 BLOCK FARRAGUT TER,700,Motor Vehicle Theft,-75.21454167,39.94722524,39.94722524,-75.21454167
0101000020E61000004EE4D57B22CA52C092D43A581CF64340,3191357,0101000020110F0000E5BEAE717FEA5FC120C15A5AF0845241,15582869,3,3,2024-04-14 05:19:00+00,4/14/24,1:19:00,1,2.02403E+11,700 BLOCK SNYDER AV,800,Other Assaults,-75.15835472,39.92274001,39.92274001,-75.15835472
0101000020E6100000BCE50BD60FCF52C0F9B8DB9A19F54340,3209774,0101000020110F0000DF2060FADDF25FC1C34C47D5D1835241,15493284,12,1,2024-04-14 05:19:00+00,4/14/24,1:19:00,1,2.02412E+11,2600 BLOCK HOLBROOK ST,800,Other Assaults,-75.23534156,39.9148439,39.9148439,-75.23534156
0101000020E61000006CA6CEE5BEC952C0F49B915A0BFE4340,3211875,0101000020110F00009A978249D6E95FC12830F892BA8D5241,15462917,22,1,2024-04-14 05:28:00+00,4/14/24,1:28:00,1,2.02422E+11,2100 BLOCK N 12TH ST,800,Other Assaults,-75.15227647,39.98472149,39.98472149,-75.15227647
0101000020E6100000593B40E679C852C08EB6221824034440,3213246,0101000020110F0000B003B13EAEE75FC1B77D343761935241,15463389,35,2,2024-04-14 05:45:00+00,4/14/24,1:45:00,1,2.02435E+11,400 BLOCK W ROOSEVELT BLVD,800,Other Assaults,-75.13244015,40.02453901,40.02453901,-75.13244015
0101000020E610000038224A4118C452C051B6926728044440,3191344,0101000020110F00008DC3DF043DE05FC1F86C13F081945241,15362112,15,2,2024-04-14 05:58:00+00,4/14/24,1:58:00,1,2.02415E+11,2800 BLOCK LEVICK ST,2600,All Other Offenses,-75.06398041,40.03248305,40.03248305,-75.06398041
0101000020E61000001A7E1E4092CD52C0A3E010472AFC4340,3153314,0101000020110F00003375FFD055F05FC16C66C863A58B5241,15413622,16,2,2024-04-14 06:02:00+00,4/14/24,2:02:00,2,2.02416E+11,900 BLOCK N 45TH ST,400,Aggravated Assault Firearm,-75.21205142,39.97004021,39.97004021,-75.21205142
0101000020E61000009F8CB7B6ECCD52C0A7293C47E8024440,3193428,0101000020110F000072F0347AEFF05FC128712DE01E935241,15395223,5,1,2024-04-14 06:05:00+00,4/14/24,2:05:00,2,2.02405E+11,CRESSON ST  & SHURS LA,800,Other Assaults,-75.21757286,40.02271357,40.02271357,-75.21757286
0101000020E6100000CEFB62631CC952C09104C86D87F84340,3194783,0101000020110F0000BFC59C3FC2E85FC12C765B0A9E875241,15586632,6,3,2024-04-14 06:10:00+00,4/14/24,2:10:00,2,2.02406E+11,400 BLOCK S Christopher Columbus Blvd,800,Other Assaults,-75.14235768,39.94163296,39.94163296,-75.14235768
0101000020E6100000F615BDB66BC952C08190B09826084440,3216756,0101000020110F00007875B1FD48E95FC1E3C2F905F0985241,15495961,14,3,2024-04-14 06:13:00+00,4/14/24,2:13:00,2,2.02414E+11,7100 BLOCK N 19th St,2000,Offenses Against Family and Children,-75.14719933,40.06367787,40.06367787,-75.14719933
0101000020E6100000D085EC1787C452C08307595868014440,3204611,0101000020110F0000DBB80B4AF9E05FC10EA5481C75915241,15371571,15,1,2024-04-14 06:16:00+00,4/14/24,2:16:00,2,2.02415E+11,5100 BLOCK WORTH ST,800,Other Assaults,-75.07074545,40.01099686,40.01099686,-75.07074545
0101000020E6100000616C42D66AC552C0D3DD5428FB074440,3198242,0101000020110F000046FA6D227CE25FC19E32A1D1BF985241,15449766,2,3,2024-04-14 06:18:00+00,4/14/24,2:18:00,2,2.02402E+11,900 BLOCK COTTMAN AV,600,Theft from Vehicle,-75.08464581,40.06235222,40.06235222,-75.08464581
0101000020E61000002AF46EEA8BC752C0A44BE6F533FF4340,3158818,0101000020110F000040EF74011AE65FC1B5877A5D038F5241,15415879,24,2,2024-04-14 06:21:00+00,4/14/24,2:21:00,2,2.02424E+11,3000 BLOCK KENSINGTON AV,600,Thefts,-75.11791478,39.99377322,39.99377321,-75.11791478
0101000020E61000004F4C288E8DCB52C0800517C83FFE4340,3200799,0101000020110F0000DA075D28E8EC5FC1C37E06B0F48D5241,15367743,22,2,2024-04-14 06:22:00+00,4/14/24,2:22:00,2,2.02422E+11,2800 BLOCK RIDGE AV,2200,Liquor Law Violations,-75.18051485,39.98632146,39.98632146,-75.18051485
0101000020E61000004D4BAC8C86C952C0BC085394CB024440,3183235,0101000020110F000083D5F79276E95FC1AE08200CFF925241,15576893,35,2,2024-04-14 06:30:00+00,4/14/24,2:30:00,2,2.02435E+11,4500 BLOCK N BROAD ST,600,Thefts,-75.14883725,40.02183775,40.02183775,-75.14883725
0101000020E6100000AD0CB27E56D052C0C80C54C6BFFC4340,3185849,0101000020110F0000D9C441D708F55FC14F5249114B8C5241,15521581,19,1,2024-04-14 06:33:00+00,4/14/24,2:33:00,2,2.02419E+11,800 BLOCK N 68TH ST,800,Other Assaults,-75.25527923,39.9746025,39.9746025,-75.25527923
,3190083,,15391887,25,3,2024-04-14 06:40:00+00,4/14/24,2:40:00,2,2.02425E+11,3200 BLOCK N Front St<3198,2600,All Other Offenses,,,,
0101000020E61000002771D20B69CA52C0F2D3550D04FF4340,3194708,0101000020110F000075742E4DF7EA5FC1A1275A41CE8E5241,15365356,22,1,2024-04-14 06:41:00+00,4/14/24,2:41:00,2,2.02422E+11,2500 BLOCK N Gratz St,800,Other Assaults,-75.16266151,39.99231116,39.99231116,-75.16266151
,3193600,,15475112,6,1,2024-04-14 06:50:00+00,4/14/24,2:50:00,2,2.02406E+11,300 BLOCK N CHRISTOPHER COLUMBUS BLVD,400,Aggravated Assault Firearm,,,,
0101000020E61000004EB340BB43CF52C08EDC0510DFF84340,3172817,0101000020110F0000039DA22036F35FC14151121EFF875241,15510772,12,4,2024-04-14 06:51:00+00,4/14/24,2:51:00,2,2.02412E+11,5800 BLOCK FERNWOOD ST,400,Aggravated Assault No Firearm,-75.238509,39.94430733,39.94430733,-75.238509
0101000020E6100000593B40E679C852C08EB6221824034440,3189675,0101000020110F0000B003B13EAEE75FC1B77D343761935241,15526172,35,2,2024-04-14 06:56:00+00,4/14/24,2:56:00,2,2.02435E+11,400 BLOCK W ROOSEVELT BLVD,2600,All Other Offenses,-75.13244015,40.02453901,40.02453901,-75.13244015
